Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",2116555.2264566952,226983.36088941293,7356.85536413088,0.0,3962.9530263251745
"Week 2, 2018",2455183.3525465718,263298.4776370348,8533.88023677758,0.0,4596.986733696596
"Week 3, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 4, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 5, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 6, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 7, 2018",2500408.1725386702,268148.47234027256,8691.075501702328,0.0,4681.663870873279
"Week 8, 2018",2112513.3947622506,226549.90726123133,7342.806512104484,0.0,3955.385262940039
"Week 9, 2018",2455183.3525465718,263298.4776370348,8533.88023677758,0.0,4596.986733696596
"Week 10, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 11, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 12, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 13, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 14, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 15, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 16, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 17, 2018",2500408.1725386702,268148.47234027256,8691.075501702328,0.0,4681.663870873279
"Week 18, 2018",2112513.3947622506,226549.90726123133,7342.806512104484,0.0,3955.385262940039
"Week 19, 2018",2455183.3525465718,263298.4776370348,8533.88023677758,0.0,4596.986733696596
"Week 20, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 21, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 22, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 23, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 24, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 25, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 26, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 27, 2018",2500408.1725386702,268148.47234027256,8691.075501702328,0.0,4681.663870873279
"Week 28, 2018",1982191.6318919628,212573.95645041688,6889.825957545404,0.0,3711.3760265604915
"Week 29, 2018",1986233.4635864072,213007.41007859845,6903.874809571802,0.0,3718.943789945626
"Week 30, 2018",2618288.550054448,280790.18560009496,9100.81150897134,0.0,4902.378356836664
"Week 31, 2018",1990384.533975296,213452.57866970386,6918.303360301615,0.0,3726.716087476306
"Week 32, 2018",1986233.4635864072,213007.41007859845,6903.874809571802,0.0,3718.943789945626
"Week 33, 2018",2116555.2264566952,226983.36088941293,7356.85536413088,0.0,3962.9530263251745
"Week 34, 2018",2455183.3525465718,263298.4776370348,8533.88023677758,0.0,4596.986733696596
"Week 35, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 36, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 37, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 38, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 39, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 40, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 41, 2018",2500408.1725386702,268148.47234027256,8691.075501702328,0.0,4681.663870873279
"Week 42, 2018",2112513.3947622506,226549.90726123133,7342.806512104484,0.0,3955.385262940039
"Week 43, 2018",2455183.3525465718,263298.4776370348,8533.88023677758,0.0,4596.986733696596
"Week 44, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 45, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 46, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 47, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 48, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 49, 2018",2461672.130996572,263994.34643471014,8556.434339760499,0.0,4609.136061941922
"Week 50, 2018",2500408.1725386702,268148.47234027256,8691.075501702328,0.0,4681.663870873279
"Week 51, 2018",1982191.6318919628,212573.95645041688,6889.825957545404,0.0,3711.3760265604915
"Week 52, 2018",1986233.4635864072,213007.41007859845,6903.874809571802,0.0,3718.943789945626
"Week 1, 2019",314945.49228998896,33775.34658362245,1094.7072891839102,0.0,589.6912947022598
