Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 1, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 2, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 3, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 4, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 5, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 6, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 7, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 8, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 9, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 10, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 11, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 12, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 13, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 14, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 15, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 16, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 17, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 18, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 19, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 20, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 21, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 22, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 23, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 24, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 25, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 26, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 27, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 28, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 29, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 30, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 31, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 32, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 33, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 34, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 35, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 36, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 37, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 38, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 39, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 40, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 41, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 42, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 43, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 44, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 45, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 46, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 47, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 48, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 49, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 50, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 51, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 52, 2018",83572.7591180988,4931.405658910165,0.0,1365.4674520925762,152.43671263141223
"Week 1, 2019",12662.539260318,747.1826755924492,0.0,206.88900789281453,23.096471610820036
